eval_year,mape
0,0.07638709247112274
10,0.053505539894104004
20,0.07365909963846207
30,0.11248736083507538
40,0.12831418216228485
50,0.20572353899478912
60,0.20855699479579926
70,0.06839703768491745
80,0.24727587401866913
90,0.17709103226661682
100,0.14726212620735168
