eval_year,mape
0,0.049897029995918274
10,0.06590492278337479
20,0.11828895658254623
30,0.1886337250471115
40,0.09399183094501495
50,0.1405535787343979
60,0.23319219052791595
70,0.16603560745716095
80,0.10777503252029419
90,0.19910919666290283
100,0.23371019959449768
