eval_year,mape
0,0.04770633205771446
10,0.12489379197359085
20,0.0871269479393959
30,0.12700214982032776
40,0.2153066098690033
50,0.14236070215702057
60,0.17474065721035004
70,0.1238846406340599
80,0.2408970296382904
90,0.150899276137352
100,0.10393840819597244
