eval_year,mape
0,0.05824868753552437
10,0.07457354664802551
20,0.07422283291816711
30,0.14413899183273315
40,0.08568854629993439
50,0.14735490083694458
60,0.11805779486894608
70,0.1861281543970108
80,0.12038225680589676
90,0.18654175102710724
100,0.37449777126312256
