eval_year,mape
0,0.06423816084861755
10,0.07321589440107346
20,0.08237294852733612
30,0.13191094994544983
40,0.1392984390258789
50,0.07665638625621796
60,0.11997544765472412
70,0.17234748601913452
80,0.17194156348705292
90,0.20331697165966034
100,0.2547217905521393
