eval_year,mape
0,0.0663180872797966
10,0.07996383309364319
20,0.10457698255777359
30,0.12579211592674255
40,0.12476330250501633
50,0.12440764158964157
60,0.11734963953495026
70,0.15935499966144562
80,0.07395260781049728
90,0.10814234614372253
100,0.23995281755924225
