eval_year,mape
0,0.08677440881729126
10,0.06620457023382187
20,0.0714305192232132
30,0.1115199625492096
40,0.20553334057331085
50,0.08512939512729645
60,0.1522383689880371
70,0.25549012422561646
80,0.19101408123970032
90,0.23214919865131378
100,0.2461339235305786
