eval_year,mape
0,0.047815755009651184
10,0.08665919303894043
20,0.10792601853609085
30,0.14025676250457764
40,0.09765570610761642
50,0.09793369472026825
60,0.13892732560634613
70,0.12072310596704483
80,0.11984138190746307
90,0.1269855499267578
100,0.08116807043552399
