eval_year,mape
0,0.08797679841518402
10,0.08082500845193863
20,0.11317770928144455
30,0.0971250981092453
40,0.11847615242004395
50,0.1364137977361679
60,0.09847161173820496
70,0.22659094631671906
80,0.14649243652820587
90,0.22633612155914307
100,0.17313005030155182
