eval_year,mape
0,0.05216417461633682
10,0.08080235868692398
20,0.1399109959602356
30,0.10354062169790268
40,0.13324257731437683
50,0.09691833704710007
60,0.2352188378572464
70,0.11591518670320511
80,0.11142832040786743
90,0.12941358983516693
100,0.2292812615633011
