eval_year,mape
0,0.05862894654273987
10,0.09381910413503647
20,0.10298420488834381
30,0.0998709499835968
40,0.09219230711460114
50,0.06724399328231812
60,0.10929971188306808
70,0.12629587948322296
80,0.21845868229866028
90,0.1060599535703659
100,0.10395247489213943
