eval_year,mape
0,0.06442540884017944
10,0.06738042086362839
20,0.09797430783510208
30,0.17078885436058044
40,0.12870736420154572
50,0.09656224399805069
60,0.1630173623561859
70,0.16649821400642395
80,0.21967478096485138
90,0.14849546551704407
100,0.1320313811302185
