eval_year,mape
0,0.0719592273235321
10,0.08600933849811554
20,0.08908403664827347
30,0.1177668496966362
40,0.11154268682003021
50,0.17742589116096497
60,0.12634362280368805
70,0.15772674977779388
80,0.10334888100624084
90,0.1162167489528656
100,0.06503854691982269
