eval_year,mape
0,0.06400448083877563
10,0.1259705275297165
20,0.10749742388725281
30,0.08365429937839508
40,0.13659405708312988
50,0.12007614225149155
60,0.10536842048168182
70,0.1383136808872223
80,0.08336063474416733
90,0.19313204288482666
100,0.2437961995601654
