eval_year,mape
0,0.011263581924140453
10,0.014446070417761803
20,0.015877308323979378
30,0.016910741105675697
40,0.016874710097908974
50,0.01740584895014763
60,0.017746908590197563
70,0.019088292494416237
80,0.019778316840529442
90,0.018099388107657433
100,0.019865160807967186
