eval_year,mape
0,0.011238284409046173
10,0.014993918128311634
20,0.016694175079464912
30,0.017958851531147957
40,0.01724524050951004
50,0.018538184463977814
60,0.0180969275534153
70,0.01875758171081543
80,0.019778085872530937
90,0.01929681934416294
100,0.018904052674770355
