eval_year,mape
0,0.011427422054111958
10,0.01588602550327778
20,0.01634168066084385
30,0.01679668202996254
40,0.0166576337069273
50,0.01780422031879425
60,0.017962610349059105
70,0.017502436414361
80,0.02016521617770195
90,0.018030382692813873
100,0.019969427958130836
