eval_year,mape
0,0.010843377560377121
10,0.015126094222068787
20,0.015601949766278267
30,0.015963705256581306
40,0.018934501335024834
50,0.017285961657762527
60,0.018869973719120026
70,0.018016748130321503
80,0.020518837496638298
90,0.019568882882595062
100,0.020190365612506866
