eval_year,mape
0,0.011200830340385437
10,0.015186280012130737
20,0.01551965530961752
30,0.01634073816239834
40,0.01894856058061123
50,0.018657758831977844
60,0.017892325296998024
70,0.018163219094276428
80,0.021219521760940552
90,0.018832113593816757
100,0.021640906110405922
