eval_year,mape
0,0.011035678908228874
10,0.015313178300857544
20,0.01643489859998226
30,0.016690203920006752
40,0.016958782449364662
50,0.019451821222901344
60,0.017842987552285194
70,0.01944435015320778
80,0.01857193000614643
90,0.020664608106017113
100,0.02015489526093006
