eval_year,mape
0,0.011218519881367683
10,0.014636077918112278
20,0.015909811481833458
30,0.016754155978560448
40,0.017787983641028404
50,0.01702963188290596
60,0.019033953547477722
70,0.01867823489010334
80,0.0193500779569149
90,0.018495507538318634
100,0.019088521599769592
