eval_year,mape
0,0.011073592118918896
10,0.014442775398492813
20,0.016497667878866196
30,0.017524629831314087
40,0.018967151641845703
50,0.017699211835861206
60,0.01914084143936634
70,0.018618691712617874
80,0.019036758691072464
90,0.02002229169011116
100,0.01978687383234501
