eval_year,mape
0,0.011410659179091454
10,0.014856708236038685
20,0.01644943095743656
30,0.016795368865132332
40,0.017890023067593575
50,0.018082188442349434
60,0.019258780404925346
70,0.019029611721634865
80,0.01989215984940529
90,0.01911952719092369
100,0.02066756784915924
