eval_year,mape
0,0.01138157956302166
10,0.014536951668560505
20,0.015875885263085365
30,0.018608931452035904
40,0.019340481609106064
50,0.018431611359119415
60,0.019200826063752174
70,0.019218625500798225
80,0.01968967169523239
90,0.019675904884934425
100,0.01921953819692135
