eval_year,mape
0,0.011394843459129333
10,0.015102549456059933
20,0.016984781250357628
30,0.01693144626915455
40,0.01774090901017189
50,0.01961245760321617
60,0.018425770103931427
70,0.0190445464104414
80,0.01970713771879673
90,0.01970621570944786
100,0.0208468958735466
