eval_year,mape
0,0.011594054289162159
10,0.015661055222153664
20,0.015893056988716125
30,0.017170250415802002
40,0.017036566510796547
50,0.01748303882777691
60,0.017959067597985268
70,0.01879565604031086
80,0.019588932394981384
90,0.020161470398306847
100,0.018180744722485542
