eval_year,mape
0,0.011260353960096836
10,0.015306686982512474
20,0.01644088700413704
30,0.017047442495822906
40,0.017521938309073448
50,0.017130659893155098
60,0.01990894414484501
70,0.018212486058473587
80,0.02044663205742836
90,0.01984798163175583
100,0.020651385188102722
