eval_year,mape
0,0.0111031299456954
10,0.0151842525228858
20,0.01579435169696808
30,0.017985133454203606
40,0.017438562586903572
50,0.017700806260108948
60,0.018940314650535583
70,0.018648715689778328
80,0.01948455534875393
90,0.021610179916024208
100,0.022220725193619728
