eval_year,mape
0,0.011135381646454334
10,0.014654966071248055
20,0.015801090747117996
30,0.016868390142917633
40,0.018188664689660072
50,0.01870821788907051
60,0.019470278173685074
70,0.017809227108955383
80,0.01965819112956524
90,0.017696086317300797
100,0.01751924678683281
