eval_year,mape
0,0.011725219897925854
10,0.014927881769835949
20,0.016191767528653145
30,0.016483837738633156
40,0.017609646543860435
50,0.0179856326431036
60,0.018232526257634163
70,0.01952119916677475
80,0.018257178366184235
90,0.018749507144093513
100,0.021071700379252434
