eval_year,mape
0,0.01088214572519064
10,0.015557127073407173
20,0.016674892976880074
30,0.01763414964079857
40,0.018312061205506325
50,0.017882781103253365
60,0.018490787595510483
70,0.02014453522861004
80,0.018388397991657257
90,0.01890796609222889
100,0.019507315009832382
