eval_year,mape
0,0.010985915549099445
10,0.014866010285913944
20,0.01702629216015339
30,0.018200455233454704
40,0.017759151756763458
50,0.017907002940773964
60,0.018850503489375114
70,0.019390743225812912
80,0.01907511241734028
90,0.018225273117423058
100,0.019179729744791985
