eval_year,mape
0,0.011151324957609177
10,0.01547463983297348
20,0.015358312986791134
30,0.01793619617819786
40,0.0177150871604681
50,0.01847793534398079
60,0.01783251203596592
70,0.020304422825574875
80,0.01957714557647705
90,0.019808970391750336
100,0.019326141104102135
