eval_year,mape
0,0.01099124550819397
10,0.014509057626128197
20,0.016469843685626984
30,0.018116647377610207
40,0.016517674550414085
50,0.016392355784773827
60,0.016497807577252388
70,0.01742788590490818
80,0.0172429159283638
90,0.01723296009004116
100,0.01705574244260788
