eval_year,mape
0,0.011635231785476208
10,0.015214827843010426
20,0.016681764274835587
30,0.015979113057255745
40,0.017076710239052773
50,0.01645483262836933
60,0.01808715984225273
70,0.01637984812259674
80,0.017315855249762535
90,0.01714446395635605
100,0.0164786484092474
