eval_year,mape
0,0.012873749248683453
10,0.014606730081140995
20,0.01472932193428278
30,0.015517917461693287
40,0.015949292108416557
50,0.01734280213713646
60,0.01705939881503582
70,0.016887255012989044
80,0.016925809904932976
90,0.017069853842258453
100,0.01685650460422039
