eval_year,mape
0,0.010882146656513214
10,0.014558280818164349
20,0.015647387132048607
30,0.015557716600596905
40,0.015967650339007378
50,0.016540054231882095
60,0.016658354550600052
70,0.016444727778434753
80,0.017082374542951584
90,0.016432104632258415
100,0.01624331995844841
