eval_year,mape
0,0.011566134169697762
10,0.014899268746376038
20,0.015947120264172554
30,0.016098078340291977
40,0.015753887593746185
50,0.016470488160848618
60,0.017422465607523918
70,0.016677601262927055
80,0.015981493517756462
90,0.01777060143649578
100,0.016307750716805458
