eval_year,mape
0,0.012172373943030834
10,0.014697412960231304
20,0.015586797147989273
30,0.015048912726342678
40,0.01670958660542965
50,0.016448020935058594
60,0.016406971961259842
70,0.017419185489416122
80,0.017754679545760155
90,0.016767149791121483
100,0.01717149280011654
