eval_year,mape
0,0.011427421122789383
10,0.01506751962006092
20,0.01564648747444153
30,0.01645035482943058
40,0.016247356310486794
50,0.016300112009048462
60,0.017363637685775757
70,0.016054008156061172
80,0.016824059188365936
90,0.017222929745912552
100,0.016844525933265686
