eval_year,mape
0,0.011725216172635555
10,0.014722883701324463
20,0.016695411875844002
30,0.01626325212419033
40,0.01674683205783367
50,0.016676785424351692
60,0.017189668491482735
70,0.016663914546370506
80,0.01663399487733841
90,0.01733887568116188
100,0.017666537314653397
