eval_year,mape
0,0.011238288134336472
10,0.014750536531209946
20,0.016366560012102127
30,0.01598529890179634
40,0.016900930553674698
50,0.01704120635986328
60,0.016262276098132133
70,0.016569189727306366
80,0.0158359557390213
90,0.016107354313135147
100,0.01681770756840706
