eval_year,mape
0,0.011236129328608513
10,0.01465829461812973
20,0.015386119484901428
30,0.016222799196839333
40,0.016568956896662712
50,0.015497883781790733
60,0.016275325790047646
70,0.015615553595125675
80,0.017028309404850006
90,0.016246046870946884
100,0.01642150990664959
