eval_year,mape
0,0.010985912755131721
10,0.014720061793923378
20,0.01674327626824379
30,0.016541441902518272
40,0.016929425299167633
50,0.01619795709848404
60,0.01711154170334339
70,0.016822250559926033
80,0.016432225704193115
90,0.015560640022158623
100,0.016632363200187683
