eval_year,mape
0,0.011209829710423946
10,0.014783144928514957
20,0.01486413273960352
30,0.015453018248081207
40,0.01640535704791546
50,0.016577575355768204
60,0.015210067853331566
70,0.01653612218797207
80,0.01642853580415249
90,0.01642388477921486
100,0.01656588353216648
